1266	3958
2041	3876
3876	2516
699	3876
260	3876
3760	3876
3998	3876
451	3876
3493	3876
403	3876
3876	389
4038	3876
3701	3876
3876	3352
954	1085
1248	1085
1085	2983
1085	3354
1378	4163
1378	2563
1378	4839
1378	1421
1378	1531
1378	423
353	1378
1378	1168
1378	1205
1378	4162
1378	2333
1378	3225
1378	4750
1378	3269
1378	3459
1378	1152
1378	3077
4163	1205
1205	1421
1531	1205
423	1205
353	1205
1168	1205
4162	1205
1773	1205
1205	4750
1205	3269
1152	1205
2051	1205
39	1259
1259	4314
1259	3663
822	1259
4952	2386
2166	4952
1500	4952
1568	3200
5085	2614
3728	2614
3059	2614
3621	2614
2614	1936
2614	5051
4499	2614
4752	2614
2614	1078
5127	4440
5127	4314
2448	5127
4176	1424
4176	692
4176	1395
4176	3704
699	4176
4987	4176
4176	251
4176	4933
797	4682
4745	797
797	2156
797	1416
797	524
797	527
797	634
797	3125
797	2072
1018	797
797	1982
3287	859
2281	859
2660	476
2660	616
2660	2861
2660	4309
1063	1956
2169	1063
336	4314
4747	336
2384	336
1983	336
730	336
336	1129
1132	336
4593	632
4593	1424
4593	2363
2093	4593
733	4593
4150	4593
3287	461
2361	461
4659	461
1424	461
2345	461
287	461
1412	461
930	461
299	461
334	461
107	461
4373	461
2053	461
681	3327
837	1152
1886	780
2386	1886
2345	1241
1241	287
2355	752
2355	2449
2355	2257
268	4756
4314	4756
4747	4756
2384	4756
5096	4756
4756	194
959	4756
857	4756
3943	4756
5119	4756
1103	4756
2437	4756
4756	2904
2699	4756
4265	4756
3454	4756
3287	4829
4829	5115
2386	4829
3071	4829
2433	592
4937	592
4449	1771
2028	4449
2938	4449
4449	1917
4449	4080
4449	2423
3440	4449
4449	716
4449	4982
4449	4386
1773	4839
1773	1421
1773	1531
1773	423
353	1773
1773	1168
1773	4162
1773	3269
1773	3077
2407	1717
4168	1717
1132	1717
4918	1717
4517	1717
2584	2001
2584	2516
715	2584
2345	2584
930	2584
4752	2584
2584	461
2584	780
1685	4923
3831	4923
771	3694
715	3694
3694	2301
3694	2083
3694	2289
4671	3694
1222	305
1222	4
1222	1787
1222	3076
1377	1222
1222	1697
1222	3419
1222	2636
1222	1779
1222	2302
858	3847
858	305
858	1080
1377	858
858	1697
858	1371
67	858
858	1779
2952	858
4425	1535
994	4425
4425	2613
3270	4425
3847	4425
305	4425
4425	2391
4253	4425
1258	4425
2036	4425
2198	4425
4425	4
3882	4425
1787	4425
1080	4425
2172	4425
1483	4425
1377	4425
1697	4425
4425	1371
4425	3419
1222	4425
67	4425
4425	2636
2814	4425
4425	1779
2302	4425
3987	4425
4889	4425
3084	4425
4636	4425
4425	1347
1143	4425
3275	2613
3270	3275
3275	3008
3275	3847
3275	305
3275	4364
2198	3275
3275	1787
3275	3076
3275	1080
2172	3275
3275	2149
3275	725
3275	1483
1377	3275
3275	1697
3275	1371
3275	3419
3275	2636
3275	467
3275	1779
3275	4889
3275	3084
3275	5021
3275	1347
1143	3275
4956	4528
4956	4259
4524	1752
4314	1752
2384	1752
4528	1752
4259	1752
693	150
693	1719
732	693
1473	693
693	2352
693	4041
693	670
2814	3076
2172	2814
2149	2814
2302	2814
4889	2814
3084	2814
1778	928
3374	2175
320	2175
3053	1424
2448	3053
3053	3942
3053	2352
4397	2613
4397	3847
305	4397
4397	4364
2036	4397
4397	4
4397	3882
4397	1080
1377	4397
4397	1697
4397	1371
4397	3419
4397	1779
969	4397
4397	3987
2953	2389
2389	389
3701	2389
2389	1480
2389	4041
39	4108
4747	4108
4108	2384
4108	3875
822	4108
792	4314
4747	792
792	2384
792	4993
3484	2499
785	3484
4211	3484
3484	4134
3484	1480
4649	3484
3190	3484
1389	3484
4019	3484
674	3484
3174	1485
1035	3174
3174	3764
3174	4591
3174	4244
4875	3174
3174	1769
3174	3095
3174	324
3174	84
3174	1426
4074	3174
3174	4752
3174	3979
3174	2779
3174	3484
2952	3174
3174	3726
3174	936
3174	4419
4118	3174
3174	3415
3174	4633
3174	233
3174	1480
3174	1389
4459	1771
4459	5035
4459	4866
4459	1263
4459	3643
4459	5129
4459	3527
4459	3347
4457	4847
4624	4847
4440	378
4428	378
2880	378
4671	378
4428	5042
5072	2838
5091	2838
4073	2838
384	2838
2838	2532
4660	2838
3765	2838
1545	2838
4708	2838
4745	2838
162	2838
2331	2838
2156	2838
2838	3542
4205	2838
2838	1602
3071	2838
3411	2838
634	2838
808	2838
3377	2838
2838	3788
4107	2838
2449	149
233	84
2779	233
4118	233
3084	1535
3084	4475
2315	3084
2449	3084
4631	3084
382	3084
3084	2924
2172	3084
2149	3084
3084	4742
3084	1371
5127	3084
3084	811
3084	1521
1222	3084
67	3084
3084	2636
3084	4889
3084	1263
3084	4637
49	3084
1166	3084
3084	2240
551	1558
1329	4495
4081	4495
4961	4495
2102	4495
675	4495
1619	4495
2529	4495
2205	4495
2986	3807
2986	2812
2986	382
2986	2924
3916	2986
3811	2986
4664	2986
698	3849
506	3849
2516	3849
930	3849
2891	3849
1683	3849
3227	3849
4457	3849
1262	3849
2399	3849
4469	3849
3459	3849
574	3849
4576	3849
698	3260
4710	3260
494	3260
4869	3260
1093	3260
2289	3260
2779	3260
2293	3260
2280	3260
4165	3260
4041	3260
1602	3260
4875	4661
4661	494
4661	3260
4661	4134
4661	2280
4661	1480
3845	4661
4661	3691
4661	4649
1485	731
4591	731
30	731
4624	731
3979	731
731	4758
731	4134
731	1480
3845	731
1016	1480
2691	1480
4211	1480
3845	1480
3691	1480
1575	1480
4968	1480
4019	1480
2293	4649
2280	4649
3845	4649
674	4649
2664	1342
2664	2933
2668	2398
4937	2398
930	2398
334	2398
2398	2984
2036	2398
110	2398
2398	2053
2398	663
1718	1202
1718	2515
1718	3668
1718	1271
1271	2515
1271	1320
287	1271
1338	1271
930	1271
1271	979
855	1271
1271	1063
3983	1271
1500	1271
3145	730
3145	2997
4261	602
4261	2373
4261	2798
4261	3793
4261	579
2028	4146
1720	4146
4440	4637
2301	4637
5035	4637
1837	4637
4704	4637
3668	4637
2814	4637
1263	4637
5054	4637
1087	4637
2565	2205
2205	4682
2205	310
2205	4745
2205	1858
2205	4945
2205	1619
2529	2205
2205	1640
2205	634
2205	4402
1806	76
3754	1194
3754	3983
1338	4066
4779	4066
3442	4066
4066	565
2178	2166
2166	351
2166	4817
2166	2538
2166	1291
2166	1283
553	2166
4774	3124
1469	3124
2500	3124
3101	3124
3342	3124
4533	3124
4259	3124
631	3124
1007	3124
5099	3124
5106	3124
1162	107
2335	1277
2335	1424
1722	2335
2335	1963
2335	2289
2335	3530
2335	2404
2335	338
2335	2005
2335	1937
2357	373
373	3260
2293	373
373	1480
4842	373
373	4649
373	1271
4032	2787
3287	919
919	1907
4961	919
1024	4409
1811	4409
3306	4409
2202	4409
1738	4409
3101	4409
4409	4178
4103	4409
2038	4409
2883	4409
1497	4409
4286	4409
4409	298
4409	2851
4409	133
3722	4409
2516	3490
3621	3490
699	3490
260	3490
3998	3490
954	3490
403	3490
389	3490
5011	3490
5124	3490
4038	3490
3490	3352
5067	698
3019	5067
5067	4027
5067	4356
5067	2423
4624	5067
699	5067
260	5067
403	5067
5124	5067
3701	5067
5067	3352
5067	107
5067	631
3831	5067
289	1253
289	4979
289	4552
4939	289
4614	1394
4614	4979
4614	851
4614	787
4939	4614
4614	3981
4614	3031
1394	3981
3981	851
3981	787
3981	4552
3072	1097
4253	2667
58	2667
4889	2667
3465	2667
3210	2667
1685	1314
1314	404
2090	1314
3831	1314
58	2599
2599	3465
3210	2599
393	5122
1717	5122
1394	5122
4294	5122
2371	1683
2371	4503
3287	3802
1210	3802
2443	3802
1816	3802
3802	2984
2281	3802
4155	3802
3515	3802
3287	2731
930	2731
4756	2731
2731	3260
2731	4649
1276	3905
1424	3905
3905	3114
3284	3905
2170	1883
4825	3502
4825	3326
4825	2020
4825	90
3113	4825
4825	2567
2671	4003
4744	2671
1983	2671
2671	2301
2671	1683
2671	1837
1132	2671
2671	3084
3916	2671
2671	4637
49	2671
4664	2671
2671	1981
2435	4945
1179	2435
2388	2289
2388	631
3326	2868
4937	1726
631	1726
2189	3502
2189	3172
2189	2567
2938	589
4080	589
1827	1762
1762	287
524	3219
2289	1844
1416	3125
1416	2072
1018	1416
1687	3166
3971	3166
218	3166
3208	3166
261	3166
3166	4672
2699	2230
4875	2699
1037	2699
2699	2747
2699	5119
2699	1103
2699	2484
2699	171
2699	3454
2402	1907
2530	4449
3792	3390
1900	3792
528	3792
730	3792
3414	3792
3792	1518
3792	4511
3792	4125
1020	3792
2972	3792
3302	3792
2020	3792
3792	4169
3792	283
4205	1785
4205	4073
4205	1235
4660	4205
4205	3765
4205	1545
4708	4205
4205	1093
4205	2083
4205	2156
4205	1129
420	4205
2150	4205
3459	4205
4205	634
4205	808
4205	3077
4205	1584
4205	605
4205	1291
4205	4107
4205	4672
4205	226
2041	3167
4937	4492
4492	505
2794	4492
2982	4492
1196	4492
3173	4492
360	4473
4473	68
1152	4440
3383	1152
1152	1785
4747	1152
2384	1152
1687	1152
1152	2177
2563	1152
1152	4839
1152	4702
3503	1152
1152	27
2012	1152
4426	1152
1152	1093
1644	1152
3695	1152
1774	1152
3459	1152
1152	4971
1152	1640
1152	4057
1152	4286
1152	3077
2752	1152
2860	1152
1152	1973
261	1152
4107	1152
4691	1152
1258	4636
4636	3076
2172	4636
2149	4636
4636	3419
1222	4636
67	4636
2814	4636
2302	4636
4889	4636
3084	4636
3213	610
3213	4361
4402	2301
4402	1683
4961	4402
4402	1093
2102	4402
4402	1602
4402	4206
863	8
4709	1942
1942	4971
4288	1942
5025	1942
4440	68
2510	1356
994	1356
1356	305
1356	725
1356	2479
1356	1483
1356	467
1356	1779
1356	3084
1356	5021
1885	1356
1143	1356
3906	815
815	4034
690	815
925	815
49	815
3469	815
2034	815
4565	815
3617	815
3879	4091
1785	3788
5091	3788
4073	3788
384	3788
2532	3788
4660	3788
3788	4607
3765	3788
624	3788
4708	3788
4745	3788
162	3788
2156	3788
2577	3788
797	3788
2006	3788
2626	3788
4205	3788
524	3788
1602	3788
527	3788
3788	3043
3411	3788
808	3788
3788	3125
1464	3788
4901	3788
605	3788
3788	1982
4107	3788
226	3788
2017	676
2150	1857
4671	1857
1857	1438
4457	1464
1464	3001
1464	3352
1196	2033
2170	2033
4485	2301
4457	4485
4032	3680
605	1785
605	5091
605	384
3765	605
624	605
4745	605
2331	605
605	2156
605	3542
605	797
2006	605
3459	605
605	524
605	527
605	3411
605	634
605	808
605	3125
605	1464
605	2072
1018	605
605	4672
605	226
3287	3689
3689	3374
2841	3689
3689	4450
3689	4413
3689	2276
248	3689
3689	2984
3689	3227
3689	5042
3689	124
3689	1783
354	1771
354	5003
354	4945
3208	1771
1687	3208
3208	455
3971	3208
4502	3208
693	3208
2352	3208
3208	1300
3208	3281
261	3208
3208	4672
3603	133
287	133
930	133
4356	133
3701	133
1394	133
2000	157
2000	3990
2000	3468
3287	3281
1650	157
3906	2517
2517	219
2034	2517
3266	1087
3906	4565
3617	4565
3617	3267
3617	2544
3906	3617
3617	219
2660	3617
3617	3439
3617	2034
1283	752
2449	1283
2781	1283
2355	1283
1283	3269
332	1283
3129	1283
2257	1283
553	2781
553	4479
683	4440
683	1683
683	3172
5127	683
683	3225
683	4637
4956	217
4812	4088
4590	4088
1616	4088
259	4088
3161	4088
90	3724
2567	90
3113	90
3502	2567
3113	2567
3113	2189
90	3032
3502	3032
3502	3724
4825	3032
4825	3724
2567	3032
2567	3724
2189	3032
2189	3724
3113	3724
3267	3032
2544	3032
4565	3032
3895	3032
3032	219
815	3032
690	3032
3906	3032
2517	3032
2198	42
2198	5047
2198	243
243	467
42	5047
2799	3824
1394	3031
289	3031
3031	851
3031	4552
4939	3031
3981	3031
3031	787
4979	3031
1394	1596
289	1596
1596	851
1596	4552
4939	1596
3981	1596
1596	787
4614	1596
4979	1596
3715	4273
1142	2297
3631	1142
3715	1142
3107	2297
3631	3107
3715	3107
3631	2297
3715	2297
1588	4129
4668	118
4668	437
4668	2657
154	1411
221	4398
221	3306
4398	3306
221	863
3129	332
332	2257
332	752
332	3628
3129	2257
3129	752
3129	3628
2257	752
3628	752
3903	752
2257	3628
3903	3628
3911	3628
5074	3628
5074	3911
568	4423
60	52
3622	52
52	279
3469	52
2128	52
4051	52
778	52
4889	3076
2149	4889
4889	2302
1222	4889
67	4889
4889	2636
4812	4482
1478	4021
872	2038
1288	4683
1288	3189
1288	4534
1288	3711
1288	2360
1288	1847
1288	3430
1288	1672
1288	368
1288	2035
3651	961
3651	4743
3651	4232
3651	4152
3651	2290
3651	803
3651	1388
330	3651
2178	3651
3651	2489
2998	3651
4769	3651
3651	4207
2884	3651
1552	3651
3651	404
4186	3651
3145	980
980	3979
980	2575
4155	980
980	1025
980	211
2799	541
39	822
822	936
39	4495
39	4945
39	3663
39	4624
3875	3979
822	703
3979	703
822	3663
1073	702
4129	2132
4390	2132
846	2132
2061	4793
541	519
2665	1077
1684	4654
4654	5022
577	4654
1684	1591
1684	565
1684	1063
3442	1684
1684	5078
1684	5017
1684	1956
5022	1591
5022	565
5022	1063
3442	5022
5022	5078
5022	5017
5022	1956
577	1591
577	565
577	1063
3442	577
577	5078
577	5017
577	1956
3478	414
2962	2061
4139	3321
4139	2532
2930	4309
4965	2930
4965	1249
3740	1253
3740	2655
3740	894
3740	4427
3740	4330
3740	946
3740	3429
3740	842
842	1253
1394	1253
1394	842
289	842
787	842
3981	842
3981	1253
787	1253
3740	3981
3740	787
3740	289
3740	1394
1006	3655
1474	3655
4237	3655
1006	242
1006	3241
1006	1474
1006	2271
1006	4237
242	1474
3241	1474
2271	1474
1474	4237
2271	4237
3241	2271
242	2271
1225	5100
3818	5100
61	1119
4888	1119
2903	4588
1210	4778
3306	1210
1210	1136
1210	4761
3306	1136
2799	1478
3732	474
4876	3732
3489	474
627	474
4876	627
4965	474
4172	474
3831	474
5022	474
4876	4965
4965	3732
4965	3489
4448	4965
3442	474
4876	3442
3454	4175
3454	4591
1485	3454
3454	256
824	3454
4325	3615
3740	3615
3162	1234
837	1234
2372	3313
2357	3313
4108	3313
4683	1733
4683	3935
4683	4497
4722	2582
3023	1761
3023	2229
3998	3023
451	3023
3023	3493
403	3023
3023	389
260	3023
3023	3876
3023	5011
5124	3023
3701	3023
3023	3352
3095	3023
3023	2598
2283	3876
3876	2598
3876	3663
3875	3876
822	3876
3876	3490
2283	3352
2598	3352
699	2598
99	4245
99	1454
99	4854
1289	1104
1289	2535
846	4390
846	4129
2519	2919
1578	3889
2811	2716
3620	2716
1588	2716
1478	1094
739	2247
1069	2817
3740	1069
739	5126
3740	5126
1049	4797
577	4965
1684	4923
577	4923
5022	4923
5022	1685
4294	4874
4874	1021
4874	1296
4874	627
4874	1830
4874	1313
4874	3514
4874	643
4874	2512
4874	3335
1374	4294
1374	1021
1374	1296
1374	627
1374	1830
1374	1313
1374	3514
1374	643
1374	2989
2420	1313
2420	1830
2420	4294
2420	1021
2420	3514
2420	643
2420	3335
2420	2989
2420	1296
2420	627
1374	3335
1374	2512
1374	4874
1225	2519
2011	2180
488	1121
1067	1121
3950	1121
1259	4945
822	4945
3663	4945
3875	4945
2922	4965
1601	4965
5109	4273
5109	3631
5109	1142
2170	2389
476	2169
3442	461
1601	461
2922	461
3269	1802
260	1802
3515	2240
2672	2240
3515	2672
2170	2240
2170	1389
1389	930
930	1040
2170	1040
1395	4756
1395	5030
4428	4387
1216	2225
1216	1150
1216	1882
1216	342
3605	4586
1568	1153
1568	5057
385	1568
1568	2512
3495	1252
4325	946
4325	2817
2834	909
2346	2834
2346	909
3779	3297
1761	5100
3818	3876
3818	4108
3818	3979
3818	3095
3818	2389
3818	4641
2389	4641
4649	3352
4038	279
3876	279
279	3352
2389	279
4641	279
4529	1349
4529	3477
4529	4164
4529	1592
4126	4308
635	728
2319	932
1361	932
3746	3179
4183	3179
2319	3746
994	2042
4103	3335
3922	1717
3922	547
61	4371
2705	3913
2346	3913
2811	3554
4878	1814
4878	3006
4878	2029
2419	3260
2419	2280
2419	494
2419	1480
2419	731
2419	2293
3260	731
3691	3260
5020	3260
1758	3260
1515	62
1700	1717
1030	4829
4829	3965
3764	3965
1433	3633
3633	827
3633	1404
3701	5100
5100	389
3818	3701
5100	2229
3818	2229
4633	913
4633	4898
2799	1049
2739	2267
877	419
419	2921
419	1970
577	2921
577	877
2914	2921
2968	3298
2968	3290
2968	4689
4915	4689
4689	3290
4915	2968
1225	2010
1225	3706
3306	4761
4761	4778
863	4761
4761	3314
376	1521
2256	778
1061	2215
4340	2215
4340	4002
1061	4002
2952	936
2952	3726
2952	913
936	913
3174	913
159	2888
3307	4126
3307	4308
504	3684
94	1093
2267	1093
4109	1093
4003	4109
1606	2267
1606	4109
1664	634
3910	1135
3515	3400
3537	1234
4956	1234
1003	2028
2886	4674
4927	669
144	4927
4463	2822
4566	4463
4463	1501
3322	1965
2148	2031
1970	2721
4535	4428
951	2131
3510	2131
769	3984
2308	769
2308	3984
2898	3346
2898	2589
3346	2667
3538	1187
839	1187
3538	3537
839	3537
3615	1065
110	1065
1065	1263
1490	4418
4017	4418
1224	4418
2346	1207
2319	2346
4812	4744
4812	4637
4294	9
264	724
264	2445
2063	264
1940	2445
2063	1940
2012	3503
1989	3448
755	3448
192	1380
192	878
3818	3242
3818	3023
1938	2636
420	2636
67	2636
2636	515
3784	2636
858	2636
2636	3890
2636	1779
1377	2636
3987	2636
1787	2636
3882	2636
1080	2636
1042	2636
969	2636
2636	2391
3270	2636
1225	3554
1201	4801
1501	2872
2822	2872
2355	159
5059	2798
2217	2492
2217	746
4752	2779
4847	1531
1168	1531
353	1531
1116	1028
2874	4126
2874	3526
2425	910
4716	90
3381	4872
514	3381
4639	2418
4144	4188
2606	250
3419	2391
58	3465
58	3210
2672	3807
4078	2787
465	2787
1427	2787
257	2787
4078	3188
257	3188
1608	415
2063	2445
3845	494
975	1845
4803	1705
2339	1908
2296	506
1804	506
2259	2489
2489	910
4392	311
447	4164
1489	946
1489	2817
1489	228
303	1489
2749	1489
2749	303
2749	3683
3740	2749
303	2817
303	946
1115	2389
2090	1532
3210	3465
64	3465
591	9
3465	9
591	1532
58	591
64	591
2874	1379
4457	2891
1591	1745
5094	4418
2563	4750
2051	1531
2051	4162
2021	3554
2787	5023
2776	4030
3072	4944
3072	3606
983	1574
316	2891
316	1090
843	4049
3285	1553
1699	1671
661	1699
1643	4750
3502	3979
4338	3502
709	4750
2392	735
2215	1746
1746	3571
2392	3478
4789	4318
2215	4318
3571	4318
2392	4318
2392	146
4318	935
2215	935
3571	935
2392	935
2215	3571
2077	2215
864	2215
1897	3571
2392	1897
1522	3571
2392	1522
1004	4789
1004	4318
1004	3571
2392	1004
1004	935
572	4637
572	49
2205	49
572	2205
2205	4637
1225	1781
2544	3979
3267	3979
3979	4034
2544	3439
2544	4859
3267	4034
3369	3267
3369	4565
3895	4034
3791	1456
1578	2716
2799	834
2132	2716
2799	2112
1588	2112
2799	5126
1225	5126
2799	4528
2799	3528
2799	2371
2799	4777
2799	4538
2799	2623
2799	4355
2799	1882
2799	4878
2799	2713
2799	2494
2799	2228
2799	5107
2799	4922
2799	2920
2799	4932
2799	426
2799	591
2799	3161
2799	1249
2799	159
2799	633
2799	278
2799	2963
2799	4046
2799	519
2799	3470
2799	723
2799	2816
2799	351
2799	4895
2799	1043
2799	2038
2799	1995
2799	324
2799	3258
2799	2723
2799	4952
2799	1257
2799	452
2799	4703
2799	1672
2799	4712
2799	4713
2799	4348
2799	895
2799	896
2799	2184
2799	3428
2799	4976
2799	4557
2799	2424
2799	3134
2799	1210
2799	4405
2799	1053
2799	4300
2799	3935
2799	361
2799	2566
2799	3933
2799	1153
2799	4304
2799	4049
2799	4182
2799	1941
2799	5030
2799	2854
2799	496
2799	1709
2799	5065
2799	1977
2799	811
2799	4207
2799	4683
2799	99
2799	3858
2799	4687
2799	2847
2799	778
2799	4435
2799	2042
2799	2944
2799	1626
2799	3129
2799	4162
2799	3399
2799	2485
2799	4366
2799	4007
2799	1094
2799	717
2799	2460
2799	2077
2799	1749
2799	238
2799	2013
2799	5066
2799	8
2799	1735
2799	1107
2799	1588
2799	1930
2799	2827
2799	1121
2799	4865
2799	2531
2799	2578
2799	4575
2799	585
2799	4487
2799	1759
2799	1067
2799	1768
2799	4035
2799	25
2799	2753
2799	2686
2799	475
2799	2134
2799	3118
2799	3820
2799	2508
2799	2383
2799	230
2799	1595
2799	1399
2799	4135
2799	3537
2799	3758
2799	3580
2799	2980
2799	1352
2799	1024
2799	4867
2799	1343
2799	168
2799	1253
2799	494
2799	1985
2799	3277
2799	2900
2799	1544
2799	3939
2799	2631
2799	661
2799	721
2799	4441
2799	172
2799	1057
2799	5003
2799	2536
2799	4472
2799	4726
2799	3909
2799	952
2799	1041
2799	4418
2799	2694
2799	3693
2799	3970
2506	2799
2799	1154
2799	2030
2799	2178
2799	910
2799	4315
2799	3137
2799	4431
2799	2294
2799	2776
2799	1872
2799	1894
2799	2095
2799	2021
2799	1295
4164	100
4221	5104
3572	3591
1614	3591
2070	3591
5104	2070
5104	4311
4258	5104
5104	3884
1614	3572
1614	2070
2070	4311
4258	2070
3884	2070
2070	3572
4221	2070
2247	495
2247	4701
3341	4701
1225	3737
1225	4797
3341	1781
3740	1781
3740	4797
3740	1534
1225	1200
5046	5126
739	4541
248	4541
3156	2817
3156	946
4325	3156
3156	3683
430	2524
2041	3342
1882	948
2583	948
2887	948
3975	3634
4314	4189
3016	688
3016	1368
2200	1368
4586	4189
2318	2948
3548	2327
4654	2327
4863	2327
695	2327
4292	2327
2616	2327
2327	3584
905	2327
1063	2327
2327	1622
635	2327
4822	2327
4689	2327
4226	2327
4439	2327
3903	2327
2291	2327
1234	2327
2601	3634
1164	1368
3083	688
3083	1368
3083	891
3534	1368
3533	3393
470	3634
4649	891
4503	4189
1533	4189
2370	1368
2551	4189
1702	4189
2751	4189
1288	1768
846	2254
860	1502
965	363
3740	506
3845	2607
2417	2349
1158	1544
259	127
201	2443
2443	4093
33	3450
33	3485
2170	3850
3787	2991
103	5105
4415	3991
1752	405
4976	1752
4390	4514
4221	4390
3852	3373
119	4062
1	4942
3749	195
411	2833
1756	2833
2833	1598
3956	2833
994	1870
4445	4134
481	1598
1595	4062
2077	4379
2027	740
1515	4466
1871	2732
2410	2643
2643	1406
1797	2389
1797	5000
1825	1579
4293	1599
377	1893
1696	4370
1871	4189
767	489
1313	3038
181	4776
1392	3261
5083	2818
1180	3217
4985	2761
1290	2914
4985	3830
3830	1856
1180	3325
4520	1180
2066	1180
4985	4690
1807	3217
1826	3823
841	3823
3669	3296
4985	3819
2093	3819
2058	4946
1074	5013
4985	2943
158	3404
4673	4943
74	4673
158	4673
2803	4005
1074	4005
4005	5013
1826	841
4599	4800
158	1275
4985	3080
3317	1682
4985	1813
4985	1178
2093	3941
5103	4520
4985	929
791	3325
2321	791
1098	791
3910	4943
1392	545
1392	3065
1392	3325
1392	492
1392	2253
1392	1255
2190	1392
1392	1020
1544	1392
1392	2721
1392	3637
1392	1684
1392	1638
1392	1836
1392	979
1392	4101
1392	1561
1392	4785
1392	3831
1392	1000
1392	4458
2884	1392
1392	5128
1392	428
1392	789
1392	2823
1392	590
1392	3949
1392	397
1392	4593
1392	3232
3261	3325
3261	992
1340	3261
1036	3261
3261	3232
5022	932
2625	478
5083	2594
1098	5083
5083	126
2803	3217
2113	3217
3065	3217
3217	3325
4981	3217
3217	415
4520	3217
4985	3217
2845	3217
3217	3296
4896	3217
158	3217
3217	2721
4321	3217
3669	3217
4005	3217
2321	3217
1638	3217
4191	3217
3217	5095
3217	1765
1098	3217
3629	3217
1290	3217
3392	3217
3217	189
2066	3217
3265	3217
4380	3217
968	3217
5013	3217
5103	3217
3015	3217
3070	3320
668	3325
668	4790
551	668
668	4857
4599	668
668	3080
2066	668
668	1246
2346	668
668	5013
2093	668
1417	2761
2761	4690
2761	3252
3973	2398
4520	2398
2398	1180
158	2398
1074	2398
2398	2721
2398	4005
3509	2398
4599	2398
2398	3629
3149	2398
2066	2398
3265	2398
2398	5013
2398	4104
4285	4081
3065	72
72	3325
4520	72
72	2309
2108	72
72	3629
2066	72
4981	3545
4981	3252
733	1623
733	1969
733	419
733	5103
733	3015
2803	3372
3065	3372
3372	3325
4520	3372
4985	3372
2845	3372
1458	3372
5019	3372
648	3372
3372	2428
3381	3372
3372	2721
4673	3372
2321	3372
1638	3372
3509	3372
1098	3372
3372	3629
1290	3372
3372	189
2066	3372
3265	3372
1066	3372
3372	5013
